4634,谁动了我的芝士年糕,女,2018-01-22 00:54:19,虽然我对关晓彤也没有很大好感，但是我觉得她是真可怜，她是干了什么伤天害理的事让弹幕王者们这样子骂她？？你觉得她演的烂那你就别看她的剧不就好了，你不爽她你别关注她的信息不就好了？？？某些弹幕的明嘲暗讽、捧一踩一真的有够恶心的。退一万步讲，她再怎么样也只是个20左右的小姑娘，你们这样向一个小姑娘网络暴力良心不会痛的吗？,12,8
4633,川建国同志,保密,2018-01-22 00:42:41,北京一件陕西出土，上海到好，两件[小电视_笑],1,0
4632,DDwaiting,保密,2018-01-21 23:04:14,"心疼我大辽博
没有定语不说，还被各种“diss”
先是90后美术老师的“洛神赋图”被评论“我又不是来看你的图”
然后就是gxt引起的si bi高潮，然后diss人家华天从语言到赤子中心
然后就是万岁通天帖，一群刷“万通筋骨贴”的也是醉了
最厉害的是diss两个临摹本的，也真是厉害了，对临摹都不是真迹都是假的。
还有，那些说辽博凑数的我也呵呵了
应该请你们来看冰溜子就好了",24,3
4631,肖战女友,保密,2018-01-21 20:36:29,不发在弹幕里影响观看，特来评论区说一句：日哦，都不提醒我这期有gxt？,12,4
4630,左左iii溢溢,女,2018-01-21 19:36:12,哈哈哈助演贼可爱,5,0
4629,APH什么时候出第七季,保密,2018-01-21 15:46:48,www您好，您在视频#{ 【央视/人文】《国家宝藏》第五期：新中国的第一座博物馆——辽宁省博物馆}{&#34;http://www.bilibili.com/av18079100&#34;}中举报的弹幕『真.老九门  可以』已被删除，原因是『视频不相关』，感谢您对bilibili社区秩序的维护，哔哩哔哩 (゜-゜)つロ 干杯~,10,2
4628,也萧萧萧,保密,2018-01-21 13:11:27,"忽然摸回这一期留一句评论…
这是我第一次听说花木兰在营中管自己叫花木兰。",18,0
4627,九系风,男,2018-01-21 12:54:39,华天这个人我在2008年的华人故事节目里就听说过了。当时中国还没有马术运动员。他在采访节目中就说过自己将在本届奥运会上代表中国参加马术比赛。虽然那一届他失败了。（当时他也说过，这项体育比赛非常耗费人力物力财力，属于典型的贵族运动，就算放眼全世界，那普及程度也不能和其他热门项目比较。）,10,0
4626,在汪星要好好的,男,2018-01-21 11:50:42,第五集弹幕素质极差，你们是看人还是看文物，你自己跳非要说出来，刷存在感?你讨厌她并不代表所有人都能纵容你的行为。,11,0
4625,开花的moummm,女,2018-01-21 11:39:45,看完第六期，还是忍不住来补第五期，虽然有那谁，可是今生讲述人是华天啊啊啊，冲着他我要来看。,6,0
4624,红豆饼M,男,2018-01-21 06:17:46,听到“我为什么要守护它呢”这话的时候。抱歉，打扰了(??_?`),15,0
