2110,宇宙倒数第一丑,女,2018-02-03 09:54:56,本想着开弹幕可以看到大神们的知识补充还有找找bgm，没想到大家喜欢一言不合就…评头论足…说实话这弹幕我看着更尴尬，视频都不能好好看了…（￣へ￣）,1,1
2109,葭月丶,保密,2018-02-03 03:58:23,"凌晨三点多看完这期节目，看完之后也是感慨良多啊。开头的“万工轿”，说实话，但凡是女孩子，谁没有个花轿梦，小时候有见到坐花轿结婚的新娘都可羡慕了，想着自己长大后也一定要坐着大红花轿，身着华夏衣裳，一路十里红妆。在那天，做全天下最幸福的女人。不过现在一般都采用比较方便的西式婚礼，我们传统的汉婚反而是很少见了。（心里还是默默希望我将来的那天如我心中所愿，有个美美的中式婚礼吧(/ω＼)）
中间的那个“落霞氏 彩凤鸣岐 古琴”，琴是六艺之首，文人墨客之间最是少不了的。不管是娇女还是侠客都有着无法与人诉说的秘密，抚琴之时也是与之倾诉的时候。做这期节目的时候，我有幸去到了现场，听到了现场版的来自千年前的声音。接着，丁老师又与其夫人琴瑟合奏了一曲，真正意义上的琴瑟和鸣啊。我不懂音乐，但是，在丁老师和他夫人合奏《神人畅》时，我可以说是十分陶醉其中了。
最后的玉琮，良渚，证实了我们的五千年文化不是嘴上说说的，它是真正存在的，我们中国，华夏五千年文化，不曾断过！",16,0
2108,想要你留下,保密,2018-02-03 02:55:56,吐槽五千年前封建迷信的弹幕是认真的？？？？而且还不止一条？？？？那个年代对神和自然的敬畏就算是现在的宗教怕也不能比，更别提封建迷信的糟粕了，真是……睿智……,26,2
2107,MER_yu,保密,2018-02-03 02:11:49,啊还要等多久。。。,0,0
2106,容容容我的容颜,保密,2018-02-03 02:02:44,本来我是打算从深圳去浙江的，先去杭州，然后去看古镇，还有各个博物馆！但最后选择去了北京，然后从北京回了家的！浙江也一定要去的！,1,0
2105,清灯碧影,保密,2018-02-03 01:16:10,国外以前只承认中国三千年的历史 然后国内某些公知和牧羊犬一直给大家洗脑和坚信中国只有两千年的历史 而且说的头头是道 各种说国内考古作假 都是骗民众的 这些人一直生活在自己想象的世界里 给科普解释再多也装作听不见。。。。。。,23,1
2104,L-multiflora,女,2018-02-03 00:53:26,浙江博物馆很有自己的风格，美，通灵，诗情画意。（轿子也太好看了！）,0,0
2103,逆行蝴蝶,保密,2018-02-03 00:15:59,[小电视_太太喜欢]喜欢喜欢,0,0
2102,-沐颜-,保密,2018-02-03 00:13:07,好喜欢周冬雨啊,0,0
2101,巷陌素骨簪白头,女,2018-02-02 23:19:42,为我们大浙江鼓掌，三件国宝都好喜欢，万工轿还在天一阁看到过一个。,2,0
2100,紫罗兰不冷,保密,2018-02-02 23:15:16,成公亮先生算是我师祖了吧？（笑）说点严肃的，这期节目有点不严谨，古琴摆放位置算是失误了，琴头要悬空，而不是放在桌内，现在古装电视剧中如果有古琴，大多数也犯的这个错误。,2,1
2099,暗中观察冥王星分布,男,2018-02-02 23:07:38,每一集都有人刷乾隆 你们烦不烦人 乾隆历史上是怎么样的 你们是历史小白吗？说他是罪人也没错吧,2,1
2098,是张总呀,保密,2018-02-02 23:00:46,周冬雨这种小花演技这么好觉悟这么高真是不容易(=?ω?=)路转粉吧，演的太好了,2,0
2097,长生smr,女,2018-02-02 22:47:42,*?(???`?)?*?( ??? ) ? ☆?*。?(ˊωˋ*)??*。,1,0
2096,努力一夜暴富,保密,2018-02-02 22:33:31,似李！小……小黄鸭！,0,0
2095,赵公子zero,男,2018-02-02 22:16:45,好看好看好看,1,1
2094,吴小困Dimitry,保密,2018-02-02 21:55:52,呵呵我们江苏北边楚汉雄风，南边江南吴韵，所以我为省会南京打call。别忘了江苏可是历史见证和历史名城最多的省。江苏人刘邦项羽镇楼！,2,3
2093,诗与诗,保密,2018-02-02 21:39:33,md，看个综艺有些人总在刷谁谁台词怎么样，又怎么怎么看不下去，求求你看不下去就走，把自己当小孩子博取关注是吧？！,4,1
2092,情迷查尔斯,保密,2018-02-02 20:41:17,除了感动还是感动,1,0
2090,青衣染尘,女,2018-02-02 20:22:18,浙江人报道！！！！,0,0
2089,KSBhinya,男,2018-02-02 20:10:32,江浙的表示确实我们这里婚嫁都很讲究的，父母都舍不得让孩子丢面子，像我堂哥结婚就是在人民大会堂旁边酒店国宴厅包的，一桌不加酒水就要6000多，一个大厅全包了总共31桌，他们家算不上有钱吧，但是我堂哥父母想让他们有一个最好的婚礼，毕竟大多数人的人生里面结婚这种事情只有一次啊。,9,3
2087,危机不理你了吗,女,2018-02-02 20:03:45,为浙江疯狂爆灯,1,0
2086,斯莱特林学员咏絮,女,2018-02-02 20:02:16,为我浙博打call?,1,0
2085,巧克力君_墨倏,女,2018-02-02 19:46:40,朋友们！我萧山湘湖的7000年跨湖桥遗址了解一下！！??,1,0
2084,KSBhinya,男,2018-02-02 19:43:21,浙江杭州人超级自豪的！这些国宝我都亲眼见过！超自豪！越地长歌不散！,3,0
2083,氮氢化合物,保密,2018-02-02 19:28:32,周冬雨演得不错的，就是台词不够有感染力,0,0
2082,画潜浅,男,2018-02-02 18:35:53,江浙沪包邮区的胜利（什么鬼,5,0
2081,薄暮starnight,保密,2018-02-02 18:31:41,浙江建院里面的建筑也挺有内涵的( ˙?˙ ),2,0
2080,陆余-,女,2018-02-02 18:28:47,啊啊啊啊啊啊为我大浙江疯狂发call,0,0
2079,应小渠,保密,2018-02-02 17:27:50,我就想说，那些说别人ky的自己也很ky，别人刷啥你都管，能不能管好自己的键盘,1,0
2078,爱吃西瓜的宿知意啊,女,2018-02-02 16:50:38,壮大我大浙江，为我大浙江打电话啊啊,0,0
2077,涵冰块,女,2018-02-02 15:26:08,(?￣△￣)?,0,0
2076,MUS砚台,男,2018-02-02 14:44:19,想问一下有没有琴中剑,2,0
2075,樊小服连冷冥,女,2018-02-02 13:50:19,弹幕一个带节奏的，后面一堆人跟着附和演技,1,0
2074,信鲤鲂,保密,2018-02-02 13:15:00,"友情提醒，第一季国家宝藏一共有10期！
官方消息有第二季，甚者第三季
来自：国家宝藏微信最新作者留言",13,1
2073,Saxolly,女,2018-02-02 13:10:20,琅琊榜的音乐一出来，我以为老王爷复活了,3,0
2072,有哥哥的百里玄策,保密,2018-02-02 11:59:56,看到诸位馆长对古琴的评价，又想起了微博上那个骂古筝和古琴的sb( ?_ゝ｀),0,0
2071,明如朝雪,保密,2018-02-02 11:22:02,好文雅啊，浙江博物馆。琴声真的太美了。,1,0
2070,庆太小小狼,保密,2018-02-02 09:54:56,[小电视_笑][小A和小B_报警][小A和小B_大哭][小A和小B_低头][小A和小B_摊手][小A和小B_哈哈哈哈][小A和小B_司令]。。。。,0,0
2069,苏七药,保密,2018-02-02 09:41:12,(°?°)?,0,0
2068,来份麻酱蒜蓉油麦菜,保密,2018-02-02 09:20:01,婚闹不是习俗，伴娘也不是,3,3
2067,鬼曦233,男,2018-02-02 09:11:40,待我青丝绾正，铺十里红妆可愿,1,0
2066,蔬菜是什么,男,2018-02-02 08:19:06,才发现我少看了一集～我去，惊喜啊！！！,0,0
2065,容容容我的容颜,保密,2018-02-02 04:59:17,我从小到大，一直都喜欢传统文化，喜欢历史，古典的东西！大概受我爸影响，遗传我爸吧！人家还在看偶像剧动漫之类的时候，我就经常会看考古节目！长大后仍然热爱…以后结婚想办中式婚礼～,4,0
2064,这辈子都绝不会中奖啦,保密,2018-02-02 01:01:54,恕我直言，这是一部只讲国宝的综艺节目，而不是讲人，如果哪位小老板觉得某位守护人看的不顺眼请您走好，不要打扰其他人看视频谢谢您嘞,15,0
2062,秘密小彬,保密,2018-02-02 00:16:49,中华上下五千年  身为中国人 我自豪我骄傲,1,0
2061,桶与侦探,女,2018-02-02 00:11:24,中国一直以来都是一个多民族的国家，拥有不只一个文化源头，毫无疑问，良渚是其中之一。因为迁徙通婚等各种原因，各民族/部落/文化之间相互交融。不能单纯以地域来划分文化和血脉的延续。我敬畏每一个文化，也希望大家能尊重和承认良渚文化。,9,0
2060,黄旋,男,2018-02-01 22:53:27,这个都第八期了，你们放过乾隆老爷吧233333333[洛天依_滑稽],6,1
2059,以付之名,男,2018-02-01 22:44:26,"我看到弹幕有人说她是陕西姑娘，希望结婚时候有兵马俑

我就跟一句吧，兵马俑是秦始皇陪葬的~(?￣△￣)?",23,1
2058,小青青青青青,保密,2018-02-01 22:39:14,虽然说是看国宝，但是看前世故事确实是我每次都很期待的环节啊！我也同意态度挺认真啊，但是台词念的确实很出戏，说都不能说的吗，没见到很过分的说她的弹幕吧，反而一堆粉（还是黑粉？）：人家金马影后怎么可能演技不好？b站这么仇女对女性这么苛刻？你行你上你是影后？比关强吧？前两个帽子真是高，后两个更是…,5,3
